timestamp,num,band1_path,band3_path,hms_path,is_empty_bin,is_empty_den,hms_sum,exists
2018-08-11 22:00:00,153,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-11/2018-08-11-2200_0153.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-11/2018-08-11-2200_0153.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-11/2018-08-11-2200_0153.png,True,True,123774,True
2018-08-21 18:00:00,151,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-21/2018-08-21-1800_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-21/2018-08-21-1800_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-21/2018-08-21-1800_0151.png,True,True,66204,True
2018-08-04 21:30:00,151,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-04/2018-08-04-2130_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-04/2018-08-04-2130_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-04/2018-08-04-2130_0151.png,True,True,1240292,True
2018-08-18 22:00:00,109,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-18/2018-08-18-2200_0109.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-18/2018-08-18-2200_0109.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-18/2018-08-18-2200_0109.png,True,True,4447700,True
2018-08-19 22:30:00,176,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-19/2018-08-19-2230_0176.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-19/2018-08-19-2230_0176.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-19/2018-08-19-2230_0176.png,True,True,62633,True
2018-08-13 00:30:00,154,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-13/2018-08-13-0030_0154.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-13/2018-08-13-0030_0154.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-13/2018-08-13-0030_0154.png,True,True,4501787,True
2018-08-20 20:30:00,151,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-20/2018-08-20-2030_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-20/2018-08-20-2030_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-20/2018-08-20-2030_0151.png,True,True,4332322,True
2018-07-23 15:30:00,151,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-07-23/2018-07-23-1530_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-07-23/2018-07-23-1530_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-07-23/2018-07-23-1530_0151.png,True,True,905277,True
2018-07-25 22:30:00,129,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-07-25/2018-07-25-2230_0129.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-07-25/2018-07-25-2230_0129.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-07-25/2018-07-25-2230_0129.png,True,True,6235123,True
2018-08-22 23:00:00,153,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-22/2018-08-22-2300_0153.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-22/2018-08-22-2300_0153.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-22/2018-08-22-2300_0153.png,True,True,2913789,True
2018-08-15 23:00:00,151,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-15/2018-08-15-2300_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-15/2018-08-15-2300_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-15/2018-08-15-2300_0151.png,True,True,2474097,True
2018-08-20 00:00:00,151,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-20/2018-08-20-0000_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-20/2018-08-20-0000_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-20/2018-08-20-0000_0151.png,True,True,696064,True
2018-07-25 21:30:00,107,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-07-25/2018-07-25-2130_0107.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-07-25/2018-07-25-2130_0107.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-07-25/2018-07-25-2130_0107.png,True,True,3787051,True
2018-08-22 00:00:00,103,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-22/2018-08-22-0000_0103.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-22/2018-08-22-0000_0103.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-22/2018-08-22-0000_0103.png,True,True,6955016,True
2018-07-10 01:00:00,78,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-07-10/2018-07-10-0100_0078.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-07-10/2018-07-10-0100_0078.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-07-10/2018-07-10-0100_0078.png,True,True,1540261,True
2018-08-06 17:30:00,103,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-06/2018-08-06-1730_0103.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-06/2018-08-06-1730_0103.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-06/2018-08-06-1730_0103.png,True,True,1569830,True
2018-08-17 21:00:00,153,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-17/2018-08-17-2100_0153.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-17/2018-08-17-2100_0153.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-17/2018-08-17-2100_0153.png,True,True,2010517,True
2018-08-13 22:00:00,108,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-13/2018-08-13-2200_0108.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-13/2018-08-13-2200_0108.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-13/2018-08-13-2200_0108.png,True,True,4194689,True
2018-09-05 22:30:00,151,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-09-05/2018-09-05-2230_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-09-05/2018-09-05-2230_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-09-05/2018-09-05-2230_0151.png,True,True,1348183,True
2018-06-28 23:30:00,130,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-06-28/2018-06-28-2330_0130.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-06-28/2018-06-28-2330_0130.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-06-28/2018-06-28-2330_0130.png,True,True,1777736,True
2018-07-28 01:30:00,128,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-07-28/2018-07-28-0130_0128.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-07-28/2018-07-28-0130_0128.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-07-28/2018-07-28-0130_0128.png,True,True,29478,True
2018-06-24 20:30:00,127,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-06-24/2018-06-24-2030_0127.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-06-24/2018-06-24-2030_0127.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-06-24/2018-06-24-2030_0127.png,True,True,1701,True
2018-09-17 21:30:00,151,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-09-17/2018-09-17-2130_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-09-17/2018-09-17-2130_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-09-17/2018-09-17-2130_0151.png,True,True,102249,True
2018-08-05 22:30:00,176,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-05/2018-08-05-2230_0176.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-05/2018-08-05-2230_0176.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-05/2018-08-05-2230_0176.png,True,True,837875,True
2018-06-03 23:30:00,177,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-06-03/2018-06-03-2330_0177.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-06-03/2018-06-03-2330_0177.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-06-03/2018-06-03-2330_0177.png,True,True,370531,True
2018-08-22 21:30:00,154,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-22/2018-08-22-2130_0154.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-22/2018-08-22-2130_0154.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-22/2018-08-22-2130_0154.png,True,True,5611758,True
2018-04-13 19:00:00,179,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-04-13/2018-04-13-1900_0179.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-04-13/2018-04-13-1900_0179.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-04-13/2018-04-13-1900_0179.png,True,True,167783,True
2018-09-23 00:00:00,153,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-09-23/2018-09-23-0000_0153.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-09-23/2018-09-23-0000_0153.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-09-23/2018-09-23-0000_0153.png,True,True,1040607,True
2018-08-14 20:00:00,138,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-14/2018-08-14-2000_0138.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-14/2018-08-14-2000_0138.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-14/2018-08-14-2000_0138.png,True,True,4841478,True
2018-08-17 21:30:00,151,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-17/2018-08-17-2130_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-17/2018-08-17-2130_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-17/2018-08-17-2130_0151.png,True,True,2733034,True
2018-08-22 22:30:00,154,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-22/2018-08-22-2230_0154.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-22/2018-08-22-2230_0154.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-22/2018-08-22-2230_0154.png,True,True,5611758,True
2018-07-25 18:30:00,105,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-07-25/2018-07-25-1830_0105.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-07-25/2018-07-25-1830_0105.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-07-25/2018-07-25-1830_0105.png,True,True,2440398,True
2018-08-22 01:00:00,127,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-22/2018-08-22-0100_0127.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-22/2018-08-22-0100_0127.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-22/2018-08-22-0100_0127.png,True,True,7077888,True
2018-07-23 16:30:00,78,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-07-23/2018-07-23-1630_0078.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-07-23/2018-07-23-1630_0078.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-07-23/2018-07-23-1630_0078.png,True,True,5308681,True
2018-08-23 22:00:00,104,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-23/2018-08-23-2200_0104.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-23/2018-08-23-2200_0104.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-23/2018-08-23-2200_0104.png,True,True,7070727,True
2018-08-30 00:00:00,151,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-30/2018-08-30-0000_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-30/2018-08-30-0000_0151.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-30/2018-08-30-0000_0151.png,True,True,1332310,True
2018-06-29 01:00:00,130,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-06-29/2018-06-29-0100_0130.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-06-29/2018-06-29-0100_0130.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-06-29/2018-06-29-0100_0130.png,True,True,1382490,True
2018-06-29 00:00:00,155,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-06-29/2018-06-29-0000_0155.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-06-29/2018-06-29-0000_0155.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-06-29/2018-06-29-0000_0155.png,True,True,1386968,True
2018-09-07 23:30:00,104,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-09-07/2018-09-07-2330_0104.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-09-07/2018-09-07-2330_0104.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-09-07/2018-09-07-2330_0104.png,True,True,1444361,True
2018-08-16 18:30:00,156,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-16/2018-08-16-1830_0156.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-16/2018-08-16-1830_0156.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-16/2018-08-16-1830_0156.png,True,True,864254,True
2018-08-11 22:00:00,128,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-11/2018-08-11-2200_0128.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-11/2018-08-11-2200_0128.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-11/2018-08-11-2200_0128.png,True,True,93960,True
2018-08-22 15:30:00,154,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-22/2018-08-22-1530_0154.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-22/2018-08-22-1530_0154.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-22/2018-08-22-1530_0154.png,True,True,3449223,True
2018-06-30 22:30:00,133,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-06-30/2018-06-30-2230_0133.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-06-30/2018-06-30-2230_0133.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-06-30/2018-06-30-2230_0133.png,True,True,206163,True
2018-09-16 13:00:00,134,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-09-16/2018-09-16-1300_0134.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-09-16/2018-09-16-1300_0134.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-09-16/2018-09-16-1300_0134.png,True,True,413860,True
2018-07-29 16:00:00,133,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-07-29/2018-07-29-1600_0133.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-07-29/2018-07-29-1600_0133.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-07-29/2018-07-29-1600_0133.png,True,True,42202,True
2018-08-06 00:00:00,103,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-06/2018-08-06-0000_0103.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-06/2018-08-06-0000_0103.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-06/2018-08-06-0000_0103.png,True,True,4227909,True
2018-08-05 20:30:00,175,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-05/2018-08-05-2030_0175.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-05/2018-08-05-2030_0175.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-05/2018-08-05-2030_0175.png,True,True,115466,True
2018-09-16 13:30:00,136,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-09-16/2018-09-16-1330_0136.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-09-16/2018-09-16-1330_0136.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-09-16/2018-09-16-1330_0136.png,True,True,382070,True
2018-08-27 00:00:00,129,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-27/2018-08-27-0000_0129.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-27/2018-08-27-0000_0129.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-27/2018-08-27-0000_0129.png,True,True,4853071,True
2018-08-29 01:30:00,127,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-29/2018-08-29-0130_0127.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-29/2018-08-29-0130_0127.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-29/2018-08-29-0130_0127.png,True,True,278883,True
2018-07-14 23:00:00,152,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-07-14/2018-07-14-2300_0152.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-07-14/2018-07-14-2300_0152.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-07-14/2018-07-14-2300_0152.png,True,True,65866,True
2018-07-31 00:00:00,128,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-07-31/2018-07-31-0000_0128.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-07-31/2018-07-31-0000_0128.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-07-31/2018-07-31-0000_0128.png,True,True,4194249,True
2018-08-06 21:30:00,175,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-06/2018-08-06-2130_0175.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-06/2018-08-06-2130_0175.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-06/2018-08-06-2130_0175.png,True,True,597691,True
2018-08-23 14:30:00,179,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-23/2018-08-23-1430_0179.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-23/2018-08-23-1430_0179.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-23/2018-08-23-1430_0179.png,True,True,1474968,True
2018-08-10 22:30:00,128,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-10/2018-08-10-2230_0128.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-10/2018-08-10-2230_0128.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-10/2018-08-10-2230_0128.png,True,True,1228905,True
2018-07-19 20:00:00,128,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-07-19/2018-07-19-2000_0128.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-07-19/2018-07-19-2000_0128.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-07-19/2018-07-19-2000_0128.png,True,True,1324501,True
2018-08-12 00:00:00,154,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-12/2018-08-12-0000_0154.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-12/2018-08-12-0000_0154.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-12/2018-08-12-0000_0154.png,True,True,2336063,True
2018-08-18 23:00:00,104,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-08-18/2018-08-18-2300_0104.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-08-18/2018-08-18-2300_0104.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-08-18/2018-08-18-2300_0104.png,True,True,4261866,True
2018-04-05 17:00:00,181,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-04-05/2018-04-05-1700_0181.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-04-05/2018-04-05-1700_0181.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-04-05/2018-04-05-1700_0181.png,True,True,5830,True
2018-07-30 21:30:00,175,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-07-30/2018-07-30-2130_0175.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-07-30/2018-07-30-2130_0175.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-07-30/2018-07-30-2130_0175.png,True,True,140927,True
2018-07-23 17:00:00,132,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-07-23/2018-07-23-1700_0132.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-07-23/2018-07-23-1700_0132.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-07-23/2018-07-23-1700_0132.png,True,True,2787876,True
2018-06-19 22:00:00,130,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-06-19/2018-06-19-2200_0130.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-06-19/2018-06-19-2200_0130.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-06-19/2018-06-19-2200_0130.png,True,True,1701,True
2018-06-25 01:30:00,176,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band1/2018-06-25/2018-06-25-0130_0176.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/band3/2018-06-25/2018-06-25-0130_0176.png,/n/holyscratch01/mickley_lab/hms_vision_data/512x512/hms/2018-06-25/2018-06-25-0130_0176.png,True,True,333247,True
